"x","y","z","vx","vy","vz","acceptance","left=0"
14.2806477507011,-293.703176731696,174.659517202457,0.427076767553308,-0.320529981546242,0.84549746631565,9.06834980403097,1
1.47840566269499,-296.158903240063,181.150661277171,0.362486893953216,-0.335303121305623,0.869583272927243,8.66720946026772,1
-11.4474887515434,-297.624330811122,187.346072941334,0.302571406796075,-0.335694025401964,0.892053846524339,8.68352095646621,1
-24.8056814867644,-298.035186823375,193.084587124131,0.233536677300697,-0.330260103673903,0.914542992032989,9.72241172581461,1
-38.5756331521008,-297.556907614717,198.116348214205,0.146310379040865,-0.315517737141965,0.937572306829576,10.5377275532708,1
-52.2653673669016,-296.070714977055,202.44009005059,0.0617235311424571,-0.291099103563692,0.954699700223961,11.0381971511224,1
-66.1327393639864,-293.545393322004,206.24470842497,-0.0282897670254355,-0.254987627274977,0.966530392185535,11.672904570152,1
-80.0728038569138,-289.84246562177,208.690780377697,-0.116016118197769,-0.201068144368806,0.972682816563759,11.7440777770788,1
116.034941643232,-221.238039600447,109.853930761305,0.878510807533618,0.0837368935095263,0.470326369356434,9.76638712592418,1
107.728120374452,-231.223749415799,119.493554165684,0.84495950500132,0.0175211506855875,0.534543210775872,9.09146150994509,1
98.9816324520256,-239.745301532167,128.321210427999,0.8141262701277,-0.0325730054747873,0.579773589948954,9.08193318685398,1
89.6701912088969,-247.864426909799,136.271479795046,0.778709468035947,-0.0799114023990616,0.622274643672541,9.21178446339553,1
79.3124930094876,-255.08615697798,143.997403326613,0.733849739351708,-0.121183518866699,0.668415375951597,9.2128120040323,1
68.3171974084338,-261.735589729867,151.35693406969,0.685448616774821,-0.158497295064478,0.710660820095444,9.06806759401339,1
56.7504602103576,-267.438728256639,158.56917671966,0.63263728178008,-0.184599311000113,0.752125763473234,9.40684276402653,1
44.8145330893181,-272.63578718205,165.4928550564,0.571813096090914,-0.211320593780787,0.792700062938725,9.38251026754471,1
32.5385835412052,-276.896114357055,172.300568621515,0.51268904861413,-0.230350509212267,0.827096477042907,9.07504083081346,1
19.9017160589103,-280.533114979081,179.086687683147,0.445854699716094,-0.248207885762457,0.860003739635127,9.11995697678973,1
7.02593807989062,-283.16090405705,185.447222872306,0.378449144127387,-0.262952810744838,0.887486374335199,8.99026367221483,1
-5.78681568251841,-284.918839904613,191.57736396949,0.319030248933523,-0.269491660425043,0.908622003490323,8.81404286912289,1
-18.6882051383752,-285.608523157208,197.127094816438,0.261076326617,-0.264011859959346,0.928513268338681,9.5193750289199,1
-32.2101514448211,-285.379856402028,202.286792304675,0.184064607562631,-0.248276783555167,0.951040934445156,10.914425101854,1
-45.9733090669856,-283.926129828183,206.674779057903,0.0931919644413288,-0.219502275967811,0.971150868098524,11.651506650119,1
-59.5932920300176,-281.543780330972,210.261301705666,0.00603963477316661,-0.181394599290703,0.983391845685113,12.2373449035792,1
-73.3914495628946,-277.94122074311,212.573467348744,-0.0795641900406823,-0.129345433321985,0.988402397074146,12.4821522108886,1
92.0446974460219,-231.486788437766,139.713852054366,0.782950390327775,0.0148818258688896,0.621906116342646,8.79901865780764,1
82.4553042414946,-239.386435589906,147.364785765111,0.740533515265146,-0.0312777746268385,0.671291154107842,9.87301099140228,1
72.2505589228677,-246.392161190628,155.056908919977,0.694293317063083,-0.0697251258419793,0.716306635951295,9.72150269268922,1
61.1491802273067,-252.813100997014,162.238146043412,0.645137840878093,-0.101320051327888,0.757318568018814,9.7691475578046,1
49.2757309681383,-258.293904785331,169.402157947757,0.580432269777276,-0.128331380189876,0.804132723534966,10.0555689949301,1
37.2494266632384,-263.006601449982,176.383138708238,0.517159050377916,-0.154458341422748,0.841836764092152,9.4984385823093,1
25.0841379620271,-266.888770025296,182.890619608208,0.461402964547446,-0.172786570977127,0.8702023357799,9.25508673832827,1
12.6867864542288,-269.795681101382,189.198022092726,0.401221570811324,-0.183347672143011,0.897443525930982,9.37742526274834,1
-0.116463910748661,-271.921717036655,195.172073837729,0.340773917446867,-0.191721410181684,0.920389068853962,9.40541823409917,1
-13.2363353034084,-272.82395387149,200.654788880812,0.27713133335513,-0.189061266263817,0.942047802222122,9.993759402759,1
-26.5739591919686,-272.651736628635,205.713863909435,0.203439727766985,-0.172718570646399,0.96373262501586,11.2208012247698,1
-40.1976975237812,-271.229556871787,210.15212281183,0.117044274921429,-0.138925836239494,0.983361708494527,11.9364235458508,1
75.1640000395504,-230.052846485668,157.72766962725,0.693234720076146,0.0336574264532466,0.719925552071527,9.66042304019014,1
64.3324135473564,-237.474706851457,165.229501520329,0.648244250773435,-0.00856047300384643,0.761384337664716,9.58486929483601,1
53.1903443274534,-243.196804681879,172.311080372254,0.596164920660893,-0.0343515115350231,0.80212677366402,10.2818285414836,1
41.5537277159493,-248.535652382076,179.363554530415,0.52872897546528,-0.0654876946035363,0.846260617279895,10.055191471499,1
29.3867676197311,-252.672483032597,185.963368217692,0.465495720508116,-0.0867423351916098,0.880789135647197,9.69557907975989,1
17.2169080987158,-255.742294198743,192.180566391232,0.409616860604742,-0.0961972776174073,0.90717148945903,9.66151958574775,1
4.70752914688452,-258.125999800742,198.125694422465,0.347479155829516,-0.106152446851233,0.931659752426552,9.67549142363192,1
-8.1761205663754,-259.732035790773,203.539636101082,0.28574485425309,-0.108588269002263,0.952133638783428,10.1007110906601,1
-21.4421479239429,-259.491356633601,208.309140146306,0.214631169371847,-0.0897770347822321,0.972560304125036,11.4618715524569,1
-34.8373885355019,-258.036249696307,212.227991330863,0.132844093594696,-0.0579878384739231,0.989439163054569,12.0755819921715,1
45.0769575904638,-233.311176664812,181.056560752002,0.543978216600474,0.0259466237170865,0.838698081899471,9.35207371594079,1
33.1420991708812,-238.323908840224,187.529274397281,0.479351036768649,0.00334762748160202,0.877616873663597,9.73157993660995,1
21.0039413150062,-241.40341088441,193.885450040735,0.414190653090102,-0.00830572498915367,0.910152249805053,9.79926064181197,1
42.4264370588526,-395.971151933418,3.82590792499697,0.591298437990713,-0.801087583088202,0.0928700245054657,7.35174215267008,1
54.9524936540028,-389.285145166257,-4.8206732232156,0.644944032345427,-0.760624649528316,0.0741440332862204,7.30645769673039,1
67.0450724530744,-381.685543116826,-13.798045637803,0.695451448564957,-0.716436419322414,0.0553727347833025,7.49201014358374,1
78.7265611591063,-373.442289578056,-23.0382464472048,0.739917358308578,-0.672095920241439,0.0284495495301488,7.82784085758896,1
89.7315994614099,-364.682425543209,-32.6613058785768,0.77792984351381,-0.628328014225136,-0.00539120677364803,8.03610422844251,1
100.276423402099,-355.0607251114,-42.4884307667998,0.812286932607413,-0.581819117668129,-0.0409445164963503,8.4345205957399,1
110.431860142812,-344.624848062525,-52.2623033442117,0.847400248374646,-0.526163490902078,-0.0711674075425398,8.98952714012524,1
119.892690302167,-333.097633418026,-61.7912685450074,0.882133033910788,-0.460078091010077,-0.100843743761683,9.16338414296335,1
128.352845826297,-320.620400085652,-71.3319465899684,0.90928447269302,-0.395538687941263,-0.129425245068654,8.81482619704015,1
135.98122523047,-307.381669160806,-80.7662746812301,0.930052038138849,-0.330566408329251,-0.160402793111818,8.69330873190285,1
142.442289535023,-293.357466694139,-90.1887504442204,0.945533943528265,-0.25863658657951,-0.197668099900787,8.71179678085749,1
147.701982358888,-278.622827078029,-99.1961457382737,0.954367530427745,-0.184296504099771,-0.234983862088125,9.0345737295381,1
151.974857522576,-263.274650742174,-107.462555318392,0.958243920739133,-0.100423055338107,-0.267738301935031,9.11193682855786,1
154.383266316079,-247.112820865815,-114.759961931009,0.954057644142522,-0.0150048256247443,-0.29924716683904,8.93457360344508,1
52.5233316810987,-387.247428694212,12.7917002847699,0.637294707657481,-0.761392927061464,0.118896031105086,7.53641833084092,1
64.7472350501705,-379.976109750748,4.07026826023944,0.691374976488758,-0.716054104748718,0.0962660945384232,7.1238010101517,1
76.4779234712002,-372.156448213561,-4.73484531804325,0.737306214681335,-0.670694307245723,0.0809239891531641,6.85127298770754,1
87.9287431545288,-363.750162381307,-13.8172085626597,0.778296943059349,-0.625152046643227,0.0586411715628001,7.11047904845227,1
98.9023228037952,-354.72615051858,-23.2912383069902,0.815353487185158,-0.578006375318817,0.0332764334898621,7.84316415292693,1
109.246963155567,-344.685137441972,-32.9802465759056,0.851905657398741,-0.523678272449409,0.00422112028043069,8.72437327613903,1
119.300162978137,-333.823503727881,-42.5518128683778,0.888197545016718,-0.458745479751849,-0.0256457761341172,8.98368937216965,1
128.370995817419,-321.707304910453,-52.0206273470151,0.917850910154389,-0.392791645579705,-0.0571351896080335,8.376880581366,1
136.156672493688,-309.125967873664,-61.6727269252228,0.937646167598336,-0.336212008559691,-0.0882108252337086,8.11124678702599,1
143.073858147593,-295.788195970689,-71.2976677916664,0.953675900330845,-0.273587673789135,-0.125108200685653,8.55547831721694,1
148.823080977004,-281.59234058172,-80.7270734360777,0.965349548302332,-0.203117403416944,-0.16384007452892,8.73830819712623,1
153.381896373341,-266.520258878466,-89.3219345278914,0.972855854272883,-0.124913307024791,-0.194802855561998,8.72566912970778,1
156.423932282095,-251.114155753715,-97.5014883426677,0.971508228113207,-0.0461294075365539,-0.232473311304035,8.67013543645553,1
157.66137346274,-234.712860568231,-105.436289069652,0.958380749805048,0.0364677574366683,-0.28315444737926,7.98684832824741,1
61.9424726297678,-377.610116929301,21.6748316582721,0.678229515041855,-0.71874478408497,0.153005425644777,8.04050302045814,1
73.9500338680531,-370.039732801754,12.8466957297984,0.72954353321921,-0.672314097939315,0.125538786237862,7.3521841227955,1
85.6199643247877,-362.000314597095,4.0037603223033,0.773727149334519,-0.625161609530838,0.102563445493459,6.87450938468652,1
96.7439326685213,-353.506828350019,-4.86898374575257,0.812759298137837,-0.576184373472874,0.0862200154033985,6.92435155078972,1
107.387407799879,-344.05154426627,-14.1419866620833,0.849321015765935,-0.523542968808895,0.0675023850622211,7.56957788523959,1
117.475891248312,-333.498254230092,-23.4577000121289,0.887057252010218,-0.459704602057485,0.0424394922595661,8.14998688179201,1
126.937084455406,-322.205833240037,-33.0346846213374,0.9178631260288,-0.396807256703212,0.00844292036616608,7.8990459422904,1
135.26819428864,-310.236049801953,-42.7866840756672,0.940052775885678,-0.340138915098918,-0.024623098606016,7.75672229330976,1
142.688673480345,-296.964285422191,-52.340406795092,0.958584138603777,-0.279104280446281,-0.0567208061809561,8.21381613533858,1
149.239255982398,-282.884805654092,-61.8498296750649,0.97414486381047,-0.207061241448116,-0.0903738159072995,8.495791101009,1
154.135228619243,-268.800846276385,-70.9109297833562,0.982059599367182,-0.140157102725156,-0.126154388930631,8.29701571802891,1
157.733235903126,-254.039282297791,-79.7039547904703,0.983370595302513,-0.0707002266144592,-0.167283442847899,8.12197603007118,1
159.344816991734,-238.623243845847,-87.8174043768197,0.977685893040333,0.00507393065779288,-0.210010832524436,8.61399669921127,1
70.8967558701089,-367.075907194089,30.428506791033,0.719203133044722,-0.668489148989497,0.189391422989413,8.26573737882949,1
82.7595719449639,-359.579774766144,21.5667241813164,0.763973198940862,-0.625514195899751,0.158357008142848,7.79197902467138,1
94.0010736861915,-351.256194196419,12.7656872444677,0.804947859217746,-0.578410730873027,0.132287453493137,7.42683237086099,1
104.874701370262,-342.320386177561,3.86259878474462,0.844346025985042,-0.524345892347469,0.110186993704357,7.28122843621923,1
115.103661445753,-332.219318501011,-5.06320547086399,0.880884374040759,-0.464031704858008,0.0933664632370274,7.36918343228958,1
124.725262077893,-321.520434377864,-14.4210218581483,0.913722636211367,-0.400999490779711,0.0656532746278674,7.36369535965765,1
133.505902412703,-310.093905859593,-24.1327408274543,0.939672306409729,-0.340205209354187,0.0357263501479555,7.61425445459264,1
141.445687320461,-297.133871294197,-33.6262582937941,0.96148390114857,-0.27478145277127,0.00662276717369694,7.93062038711514,1
148.237750926493,-283.733646120384,-43.0855775000601,0.976778292471948,-0.213110264135704,-0.0220948563153606,7.95898272970892,1
153.816703068984,-269.99917437532,-52.3596247374087,0.986973214936167,-0.150424561209319,-0.0570642128093516,8.12191663391085,1
158.048154296634,-255.537245544065,-61.5348256783787,0.990993996749813,-0.0836901586288427,-0.1045316017026,8.23986650686188,1
160.297690472547,-240.49355426439,-70.3265059395113,0.988817321698756,-0.0135929707911727,-0.148511061721235,8.46748782033885,1
79.3487529315883,-356.076570178879,39.1906117573211,0.755221131893728,-0.613901050734679,0.229709690365934,8.15967402052003,1
90.7959706513514,-348.243618514839,30.207927541618,0.795619800131211,-0.571948602097888,0.199659535703766,8.20459790585517,1
101.738071166302,-339.822375245787,21.2916258427481,0.834396198639902,-0.524394579243,0.169685912661714,8.23147061832976,1
112.088525699116,-330.194994585535,12.2431575283457,0.87336303173438,-0.467242164355939,0.137556441680168,7.96455960531954,1
121.705093850511,-319.698807579293,2.99890003494383,0.908905804280426,-0.403086990121761,0.106822831547999,7.52340184692496,1
131.004900277659,-308.735761445332,-6.14157602587081,0.936911240397422,-0.338974801928592,0.0854014711491321,7.24950826587806,1
139.460995760409,-296.721502055724,-15.4898198325818,0.959501812715403,-0.274261283815355,0.0643196672551219,7.38381781674101,1
146.703584947371,-283.754639077707,-24.8771191352393,0.976841534798738,-0.210366272018422,0.0390723366221925,7.50462978804062,1
152.806556467795,-270.464084383273,-34.3209169349803,0.988122431225783,-0.153448503305814,0.00822300076937492,7.88142508749555,1
157.506694025469,-256.157890683237,-43.4786455197545,0.995657001205576,-0.0868817747764827,-0.033446870735656,8.64201749563505,1
160.154707447274,-241.505661784487,-52.806522299789,0.996316602952454,-0.0174070912631776,-0.0839655873262266,8.641310217616,1
86.9280125905867,-344.377719713326,47.474001764706,0.784882800549697,-0.557956414828327,0.269524819920511,8.20425598908122,1
98.2139738427639,-336.192733669933,38.6081025850194,0.826189885775304,-0.509499040221468,0.2404599772436,8.45413328979344,1
108.777233126291,-327.174534364103,29.4901194324871,0.865161348366093,-0.4578366342746,0.20464959713977,8.58782791570368,1
